datetime,CO2
2018-04-13 20:53:19,480.9599914550781
2018-04-13 20:58:20,475.8399963378906
2018-04-13 21:03:21,480.0
2018-04-13 21:08:21,478.7200012207031
2018-04-13 21:13:22,486.7200012207031
2018-04-13 21:18:23,485.760009765625
2018-04-13 21:23:24,483.8399963378906
2018-04-13 21:28:25,481.9200134277344
2018-04-13 21:33:25,491.8399963378906
2018-04-13 21:38:26,483.8399963378906
2018-04-13 21:43:27,478.7200012207031
2018-04-13 21:48:28,476.79998779296875
